susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0179182388751819,0.00176504774494816
0.3537,0.0152,0.0173943137618725,0.00123553342146371
0.3998,0.0213,0.00974500710755505,0.0167679535770075
0.4318,0.0262,0.00785887669964117,0.00917824827373044
0.6081,0.0668,0.00628710135971294,0.010590286469689
0.7004,0.0982,0.00440097095179906,0.0222396015863468
0.7152,0.1039,0.00660145642769858,0.0206510586158935
0.6895,0.0941,0.0094306520395694,0.0222396015863468
0.7075,0.1009,0.0125742027194259,0.0331828976050254
0.766,0.1253,0.0169751736712249,0.0368894978694166
0.8963,0.1925,0.0170799586938868,0.0563050230638464
1.0018,0.2607,0.0162416785125917,0.100254711913056
1.0455,0.2929,0.0219000697363334,0.172798174230425
1.307,0.5387,0.0258819005974849,0.162560897309726
1.387,0.6334,0.0254627605068374,0.291762392239931
1.3056,0.5371,0.0272441058920894,0.399959819005254
1.4357,0.696,0.0296541614133127,0.462266004401924
1.5476,0.8541,0.0276632459827369,0.613354091369486
1.5698,0.888,0.0241005552122329,1
1.5229,0.8174,0.0203282943964052,1
1.5776,0.9,0.0203282943964052,1
