susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0163229525905962,0.00173506445077894
0.3537,0.0152,0.0158456732750817,0.00121454511554526
0.3998,0.0213,0.00887739526856984,0.0164831122823999
0.4318,0.0262,0.00715918973271761,0.00902233514405049
0.6081,0.0668,0.00572735178617409,0.0104103867046736
0.7004,0.0982,0.00400914625032186,0.0218618120798147
0.7152,0.1039,0.0060137193754828,0.0203002540741136
0.6895,0.0941,0.00859102767926114,0.0218618120798147
0.7075,0.1009,0.0114547035723482,0.0326192116746441
0.766,0.1253,0.0154638498226701,0.0362628470212799
0.8963,0.1925,0.015559305685773,0.0553485559798482
1.0018,0.2607,0.0147956587809497,0.0985516608042439
1.0455,0.2929,0.0199502753885064,0.169862809731258
1.307,0.5387,0.0235775981864167,0.15979943591674
1.387,0.6334,0.0231957747340051,0.286806153713759
1.3056,0.5371,0.0248185244067544,0.393165604546508
1.4357,0.696,0.0270140092581211,0.454413379659005
1.5476,0.8541,0.025200347859166,0.602934896645682
1.5698,0.888,0.0219548485136674,1
1.5229,0.8174,0.0185184374419629,1
1.5776,0.9,0.0185184374419629,1
