susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0183069047523072,0.00174656810090062
0.3537,0.0152,0.0177716151396666,0.00122259767063044
0.3998,0.0213,0.00995638679511442,0.0165923969585559
0.4318,0.0262,0.0080293441896084,0.00908215412468324
0.6081,0.0668,0.00642347535168672,0.0104794086054037
0.7004,0.0982,0.0044964327461807,0.0220067580713478
0.7152,0.1039,0.00674464911927106,0.0204348467805373
0.6895,0.0941,0.00963521302753008,0.0220067580713478
0.7075,0.1009,0.0128469507033734,0.0328354802969317
0.766,0.1253,0.0173433834495541,0.036503273308823
0.8963,0.1925,0.0174504413720823,0.0557155224187299
1.0018,0.2607,0.0165939779918574,0.0992050681311554
1.0455,0.2929,0.0223751058083754,0.170989017078171
1.307,0.5387,0.0264433068644437,0.160858922092947
1.387,0.6334,0.0260150751743312,0.288707707078873
1.3056,0.5371,0.0278350598573091,0.395772331664081
1.4357,0.696,0.0302973920754557,0.457426185625873
1.5476,0.8541,0.0282632915474216,0.606932415062966
1.5698,0.888,0.0246233221814658,1
1.5229,0.8174,0.0207692369704537,1
1.5776,0.9,0.0207692369704537,1
