susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00997554898668327,0.00144617294853751
0.3537,0.0152,0.00968386626777441,0.00101232106397625
0.3998,0.0213,0.00542529857170494,0.0137386430111063
0.4318,0.0262,0.00437524078363301,0.00752009933239504
0.6081,0.0668,0.00350019262690641,0.00867703769122504
0.7004,0.0982,0.00245013483883449,0.0182217791515726
0.7152,0.1039,0.00367520225825173,0.0169202234978888
0.6895,0.0941,0.00525028894035962,0.0182217791515726
0.7075,0.1009,0.00700038525381282,0.0271880514325051
0.766,0.1253,0.00945052009264731,0.0302250146244339
0.8963,0.1925,0.00950885663642909,0.0461329170583465
1.0018,0.2607,0.0090421642861749,0.0821426234769304
1.0455,0.2929,0.0121923376503907,0.141580331661822
1.307,0.5387,0.0144091263140981,0.133192528560304
1.387,0.6334,0.014175780138971,0.23905238839325
1.3056,0.5371,0.0151675013832611,0.327702790138599
1.4357,0.696,0.0165092418902419,0.378752695221973
1.5476,0.8541,0.0154008475583882,0.502545099616784
1.5698,0.888,0.0134174050698079,0.836032581549533
1.5229,0.8174,0.0113172894936641,1
1.5776,0.9,0.0113172894936641,1
