susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0121572183100165,0.00153619130226253
0.3537,0.0152,0.0118017440904254,0.00107533391158377
0.3998,0.0213,0.00661182048439496,0.014593817371494
0.4318,0.0262,0.0053321132938669,0.00798819477176516
0.6081,0.0668,0.00426569063509352,0.00921714781357518
0.7004,0.0982,0.00298598344456547,0.0193560104085079
0.7152,0.1039,0.0044789751668482,0.0179734382364716
0.6895,0.0941,0.00639853595264028,0.0193560104085079
0.7075,0.1009,0.00853138127018704,0.0288803964825356
0.766,0.1253,0.0115173647147525,0.0321063982172869
0.8963,0.1925,0.0115884595586707,0.0490045025421747
1.0018,0.2607,0.0110197008073249,0.0872556659685118
1.0455,0.2929,0.0148588223789091,0.150393128491502
1.307,0.5387,0.0175604264478017,0.141483218938379
1.387,0.6334,0.0172760470721288,0.253932422263996
1.3056,0.5371,0.0184846594187386,0.34810094909269
1.4357,0.696,0.0201198408288578,0.402328502062557
1.5476,0.8541,0.0187690387944115,0.533826477536229
1.5698,0.888,0.0163518141011918,0.888072191837969
1.5229,0.8174,0.0137923997201357,1
1.5776,0.9,0.0137923997201357,1
