susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.02665598598788,0.00197960617791276
0.3537,0.0152,0.0258765711929127,0.00138572432453893
0.3998,0.0213,0.0144971151863909,0.0188062586901712
0.4318,0.0262,0.0116912219245088,0.0102939521251463
0.6081,0.0668,0.00935297753960701,0.0118776370674765
0.7004,0.0982,0.00654708427772491,0.0249430378417007
0.7152,0.1039,0.00982062641658736,0.0231613922815793
0.6895,0.0941,0.0140294663094105,0.0249430378417007
0.7075,0.1009,0.018705955079214,0.0372165961447598
0.766,0.1253,0.0252530393569389,0.0413737691183766
0.8963,0.1925,0.0254089223159324,0.063149437075417
1.0018,0.2607,0.0241618586439848,0.112441630905445
1.0455,0.2929,0.0325795384296311,0.193803444817659
1.307,0.5387,0.0385030908713822,0.182321728985765
1.387,0.6334,0.0378795590354084,0.327228901208979
1.3056,0.5371,0.040529569338297,0.448578759915031
1.4357,0.696,0.0441148773951464,0.518458857995351
1.5476,0.8541,0.0411531011742708,0.687913146824683
1.5698,0.888,0.0358530805684935,1
1.5229,0.8174,0.0302412940447293,1
1.5776,0.9,0.0302412940447293,1
