susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.025937598393735,0.00194462316883952
0.3537,0.0152,0.0251791890839766,0.00136123621818766
0.3998,0.0213,0.014106413161505,0.0184739201039754
0.4318,0.0262,0.011376139646375,0.0101120404779655
0.6081,0.0668,0.00910091171709998,0.0116677390130371
0.7004,0.0982,0.00637063820196999,0.0245022519273779
0.7152,0.1039,0.00955595730295498,0.0227520910754224
0.6895,0.0941,0.01365136757565,0.0245022519273779
0.7075,0.1009,0.0182018234342,0.036558915574183
0.766,0.1253,0.02457246163617,0.040642624228746
0.8963,0.1925,0.0247241434981216,0.0620334790859807
1.0018,0.2607,0.0235106886025083,0.110454595990085
1.0455,0.2929,0.0317015091478983,0.190378608229389
1.307,0.5387,0.0374654199020616,0.17909979385012
1.387,0.6334,0.0368586924542549,0.321446209809173
1.3056,0.5371,0.0394372841074333,0.440651610059035
1.4357,0.696,0.0429259669323216,0.50929680791907
1.5476,0.8541,0.0400440115552399,0.675756551171733
1.5698,0.888,0.0348868282488833,1
1.5229,0.8174,0.0294262812186233,1
1.5776,0.9,0.0294262812186233,1
