susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.027235284265822,0.0019765274009868
0.3537,0.0152,0.0264389309247161,0.00138356918069076
0.3998,0.0213,0.0148121721445699,0.0187770103093746
0.4318,0.0262,0.0119453001165886,0.0102779424851314
0.6081,0.0668,0.00955624009327087,0.0118591644059208
0.7004,0.0982,0.00668936806528961,0.0249042452524337
0.7152,0.1039,0.0100340520979344,0.0231253705915456
0.6895,0.0941,0.0143343601399063,0.0249042452524337
0.7075,0.1009,0.0191124801865417,0.0371587151385519
0.766,0.1253,0.0258018482518314,0.0413094226806242
0.8963,0.1925,0.0259611189200525,0.063051224091479
1.0018,0.2607,0.0246869535742831,0.11226675637605
1.0455,0.2929,0.0332875696582269,0.193502032556608
1.307,0.5387,0.0393398550506318,0.182038173630885
1.387,0.6334,0.038702772377747,0.326719979383119
1.3056,0.5371,0.0414103737375071,0.44788110906361
1.4357,0.696,0.0450735991065943,0.517652526318444
1.5476,0.8541,0.0420474564103918,0.686843271842914
1.5698,0.888,0.0366322536908717,1
1.5229,0.8174,0.0308985096349092,1
1.5776,0.9,0.0308985096349092,1
