susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0257328047544474,0.00199137809331835
0.3537,0.0152,0.0249803835627969,0.00139396466532285
0.3998,0.0213,0.0139950341646994,0.0189180918865243
0.4318,0.0262,0.0112863178747576,0.0103551660852554
0.6081,0.0668,0.00902905429980609,0.0119482685599101
0.7004,0.0982,0.00632033800986426,0.0250913639758112
0.7152,0.1039,0.0094805070147964,0.0232991236918247
0.6895,0.0941,0.0135435814497091,0.0250913639758112
0.7075,0.1009,0.0180581085996122,0.037437908154385
0.766,0.1253,0.0243784466094765,0.0416198021503535
0.8963,0.1925,0.0245289308478066,0.0635249611768554
1.0018,0.2607,0.0233250569411657,0.113110275700482
1.0455,0.2929,0.0314512058109912,0.194955915335867
1.307,0.5387,0.0371696068675351,0.18340592239462
1.387,0.6334,0.0365676699142147,0.329174798825523
1.3056,0.5371,0.0391259019658264,0.451246275945938
1.4357,0.696,0.0425870394474187,0.521541922640076
1.5476,0.8541,0.0397278389191468,0.692003887428127
1.5698,0.888,0.0346113748159234,1
1.5229,0.8174,0.0291939422360397,1
1.5776,0.9,0.0291939422360397,1
