susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0250302536144869,0.00195428986621505
0.3537,0.0152,0.0242983748538294,0.00136800290635054
0.3998,0.0213,0.0136129449482297,0.018565753729043
0.4318,0.0262,0.0109781814098627,0.0101623073043183
0.6081,0.0668,0.00878254512789015,0.0117257391972903
0.7004,0.0982,0.00614778158952311,0.0246240523143096
0.7152,0.1039,0.00922167238428466,0.0228651914347161
0.6895,0.0941,0.0131738176918352,0.0246240523143096
0.7075,0.1009,0.0175650902557803,0.0367406494848429
0.766,0.1253,0.0237128718453034,0.0408446582038946
0.8963,0.1925,0.0238592475974349,0.0623418467322601
1.0018,0.2607,0.0226882415803829,0.111003664401015
1.0455,0.2929,0.030592532195484,0.191324977902453
1.307,0.5387,0.0361548107764811,0.179990096678406
1.387,0.6334,0.0355693077679551,0.323044114885348
1.3056,0.5371,0.0380576955541907,0.44284208368433
1.4357,0.696,0.0414243378532152,0.511828515961722
1.5476,0.8541,0.0386431985627167,0.67911572850973
1.5698,0.888,0.0336664229902456,1
1.5229,0.8174,0.0283968959135115,1
1.5776,0.9,0.0283968959135115,1
