susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0158950512289329,0.00171976860305293
0.3537,0.0152,0.0154302836491396,0.00120383802213705
0.3998,0.0213,0.0086446769841565,0.0163378017290028
0.4318,0.0262,0.0069715136969004,0.00894279673587523
0.6081,0.0668,0.00557721095752032,0.0103186116183176
0.7004,0.0982,0.00390404767026423,0.0216690843984669
0.7152,0.1039,0.00585607150539634,0.0201212926557193
0.6895,0.0941,0.00836581643628049,0.0216690843984669
0.7075,0.1009,0.0111544219150406,0.0323316497373951
0.766,0.1253,0.0150584695853049,0.0359431638038062
0.8963,0.1925,0.0151514231012635,0.0548606184373884
1.0018,0.2607,0.0144077949735942,0.0976828566534063
1.0455,0.2929,0.0194272848353625,0.168365346238882
1.307,0.5387,0.022959518441792,0.158390688341175
1.387,0.6334,0.0225877043779573,0.284277750084649
1.3056,0.5371,0.0241679141492547,0.389699565451794
1.4357,0.696,0.0263058450163042,0.450407397139562
1.5476,0.8541,0.0245397282130894,0.597619589560893
1.5698,0.888,0.0213793086704946,0.994198229424898
1.5229,0.8174,0.0180329820959824,1
1.5776,0.9,0.0180329820959824,1
