susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0170635733687993,0.0017315938850768
0.3537,0.0152,0.0165646384749747,0.00121211571955376
0.3998,0.0213,0.00928018902513645,0.0164501419082296
0.4318,0.0262,0.0074840234073681,0.00900428820239937
0.6081,0.0668,0.00598721872589448,0.0103895633104608
0.7004,0.0982,0.00419105310812614,0.0218180829519677
0.7152,0.1039,0.0062865796621892,0.0202596484553986
0.6895,0.0941,0.00898082808884172,0.0218180829519677
0.7075,0.1009,0.011974437451789,0.0325539650394439
0.766,0.1253,0.0161654905599151,0.0361903121981052
0.8963,0.1925,0.01626527753868,0.05523784493395
1.0018,0.2607,0.0154669817085607,0.0983545326723624
1.0455,0.2929,0.0208554785618658,0.169523041349019
1.307,0.5387,0.0246473837549323,0.159479796815573
1.387,0.6334,0.0242482358398726,0.286232469203195
1.3056,0.5371,0.0259446144788761,0.392379174358403
1.4357,0.696,0.028239714990469,0.453504438501615
1.5476,0.8541,0.0263437623939357,0.601728875064189
1.5698,0.888,0.0229510051159288,1
1.5229,0.8174,0.0193586738803922,1
1.5776,0.9,0.0193586738803922,1
