susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0164631542000083,0.00171591471644182
0.3537,0.0152,0.0159817754222303,0.00120114030150927
0.3998,0.0213,0.00895364526667118,0.0163011898061973
0.4318,0.0262,0.0072206816666703,0.00892275652549746
0.6081,0.0668,0.00577654533333624,0.0102954882986509
0.7004,0.0982,0.00404358173333537,0.0216205254271669
0.7152,0.1039,0.00606537260000305,0.0200762021823693
0.6895,0.0941,0.00866481800000436,0.0216205254271669
0.7075,0.1009,0.0115530906666725,0.0322591966691062
0.766,0.1253,0.0155966724000079,0.035862617573634
0.8963,0.1925,0.0156929481555635,0.054737679454494
1.0018,0.2607,0.0149227421111186,0.0974639558938953
1.0455,0.2929,0.0201216329111212,0.167988050739654
1.307,0.5387,0.0237801116222342,0.158035745384292
1.387,0.6334,0.0233950086000118,0.283640702627833
1.3056,0.5371,0.0250316964444571,0.388826274745716
1.4357,0.696,0.0272460388222359,0.449398064236112
1.5476,0.8541,0.0254167994666795,0.596280363963532
1.5698,0.888,0.0221434237777889,0.991970297575015
1.5229,0.8174,0.0186774965777872,1
1.5776,0.9,0.0186774965777872,1
