susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0200315472019291,0.00185760855966855
0.3537,0.0152,0.0194458294474868,0.00130032599176798
0.3998,0.0213,0.0108943502326281,0.0176472813168512
0.4318,0.0262,0.00878576631663558,0.00965956451027644
0.6081,0.0668,0.00702861305330846,0.0111456513580113
0.7004,0.0982,0.00492002913731593,0.0234058678518237
0.7152,0.1039,0.00738004370597389,0.021734020148122
0.6895,0.0941,0.0105429195799627,0.0234058678518237
0.7075,0.1009,0.0140572261066169,0.0349230409217687
0.766,0.1253,0.0189772552439329,0.0388240188970726
0.8963,0.1925,0.0190943987948213,0.0592577130534266
1.0018,0.2607,0.0181572503877135,0.105512166189173
1.0455,0.2929,0.0244830021356911,0.181859877991551
1.307,0.5387,0.0289344570694532,0.171085748345473
1.387,0.6334,0.0284658828658993,0.307062694913211
1.3056,0.5371,0.0304573232310033,0.420934099620893
1.4357,0.696,0.0331516249014382,0.486507681777192
1.5476,0.8541,0.0309258974345572,0.64551897448482
1.5698,0.888,0.0269430167043491,1
1.5229,0.8174,0.022725848872364,1
1.5776,0.9,0.022725848872364,1
