susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0152028126297993,0.00168034378112505
0.3537,0.0152,0.0147582859447174,0.00117624064678754
0.3998,0.0213,0.00826819634252242,0.015963265920688
0.4318,0.0262,0.00666790027622776,0.00873778766185026
0.6081,0.0668,0.00533432022098221,0.0100820626867503
0.7004,0.0982,0.00373402415468755,0.0211723316421756
0.7152,0.1039,0.00560103623203132,0.0196600222391631
0.6895,0.0941,0.00800148033147331,0.0211723316421756
0.7075,0.1009,0.0106686404419644,0.031590463085151
0.766,0.1253,0.014402664596652,0.0351191850255136
0.8963,0.1925,0.0144915699336683,0.0536029666178891
1.0018,0.2607,0.0137803272375374,0.0954435267679029
1.0455,0.2929,0.0185812154364214,0.164505656172142
1.307,0.5387,0.0219596182430434,0.154759662241617
1.387,0.6334,0.0216039968949779,0.277760827019971
1.3056,0.5371,0.0231153876242562,0.380765900802936
1.4357,0.696,0.0251602103756327,0.440082036276651
1.5476,0.8541,0.0234710089723217,0.583919463940955
1.5698,0.888,0.0204482275137651,0.971406739868392
1.5229,0.8174,0.0172476353811758,1
1.5776,0.9,0.0172476353811758,1
