susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0109361954785639,0.00147096601220173
0.3537,0.0152,0.0106164236809451,0.00102967620854121
0.3998,0.0213,0.00594775543571019,0.0139741771159165
0.4318,0.0262,0.00479657696428241,0.00764902326344902
0.6081,0.0668,0.00383726157142593,0.00882579607321041
0.7004,0.0982,0.00268608309999815,0.0185341717537419
0.7152,0.1039,0.00402912464999723,0.0172103023427603
0.6895,0.0941,0.0057558923571389,0.0185341717537419
0.7075,0.1009,0.00767452314285186,0.0276541610293926
0.766,0.1253,0.01036060624285,0.0307431896550162
0.8963,0.1925,0.0104245606023738,0.0469238157892353
1.0018,0.2607,0.00991292572618366,0.0835508694930585
1.0455,0.2929,0.013366461140467,0.14400757259455
1.307,0.5387,0.0157967268023701,0.13547596972378
1.387,0.6334,0.015540909364275,0.243150681816947
1.3056,0.5371,0.016628133476179,0.333320898364913
1.4357,0.696,0.0180990837452256,0.385245998595634
1.5476,0.8541,0.0168839509142741,0.511160689240103
1.5698,0.888,0.0147095026904661,0.850365451653823
1.5229,0.8174,0.0124071457476105,1
1.5776,0.9,0.0124071457476105,1
