susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0120767111143132,0.00146486635081933
0.3537,0.0152,0.0117235909062923,0.00102540644557353
0.3998,0.0213,0.00656803586918786,0.0139162303327836
0.4318,0.0262,0.00529680312031279,0.00761730502426051
0.6081,0.0668,0.00423744249625023,0.00878919810491598
0.7004,0.0982,0.00296620974737516,0.0184573160203235
0.7152,0.1039,0.00444931462106274,0.0171389363045862
0.6895,0.0941,0.00635616374437535,0.0184573160203235
0.7075,0.1009,0.00847488499250047,0.0275394873954034
0.766,0.1253,0.0114410947398756,0.030615706732124
0.8963,0.1925,0.0115117187814798,0.0467292365911366
1.0018,0.2607,0.0109467264486464,0.0832044087265379
1.0455,0.2929,0.0147604246952716,0.143410415745212
1.307,0.5387,0.0174441382762301,0.13491419091046
1.387,0.6334,0.0171616421098134,0.242142407790435
1.3056,0.5371,0.0183622508170843,0.33193871509566
1.4357,0.696,0.0199866037739803,0.383648497279582
1.5476,0.8541,0.018644746983501,0.509041056909717
1.5698,0.888,0.0162435295689592,0.846839237408654
1.5229,0.8174,0.0137010640712091,1
1.5776,0.9,0.0137010640712091,1
