susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00941238887612242,0.001444162263857
0.3537,0.0152,0.009137172827113,0.0010109135846999
0.3998,0.0213,0.00511901851157535,0.0137195415066415
0.4318,0.0262,0.00412824073514141,0.00750964377205641
0.6081,0.0668,0.00330259258811313,0.00866497358314201
0.7004,0.0982,0.00231181481167919,0.0181964445245982
0.7152,0.1039,0.00346772221751879,0.0168966984871269
0.6895,0.0941,0.0049538888821697,0.0181964445245982
0.7075,0.1009,0.00660518517622626,0.0271502505605116
0.766,0.1253,0.00891699998790546,0.0301829913146113
0.8963,0.1925,0.00897204319770734,0.0460687762170384
1.0018,0.2607,0.00853169751929225,0.0820284165870777
1.0455,0.2929,0.0115040308485941,0.141383485631601
1.307,0.5387,0.0135956728210657,0.13300734450123
1.387,0.6334,0.0133754999818582,0.238720022215562
1.3056,0.5371,0.0143112345484902,0.327247168989997
1.4357,0.696,0.0155772283739336,0.378226096904149
1.5476,0.8541,0.0145314073876978,0.501846386690308
1.5698,0.888,0.0126599382544337,0.834870204735733
1.5229,0.8174,0.0106783827015658,1
1.5776,0.9,0.0106783827015658,1
