susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0274823231217887,0.0020469534944097
0.3537,0.0152,0.0266787464223212,0.00143286744608679
0.3998,0.0213,0.0149465266100956,0.0194460581968922
0.4318,0.0262,0.0120536504920126,0.0106441581709305
0.6081,0.0668,0.00964292039361006,0.0122817209664582
0.7004,0.0982,0.00675004427552704,0.0257916140295623
0.7152,0.1039,0.0101250664132906,0.0239493558845935
0.6895,0.0941,0.0144643805904151,0.0257916140295623
0.7075,0.1009,0.0192858407872201,0.0384827256949024
0.766,0.1253,0.0260358850627472,0.0427813280331628
0.8963,0.1925,0.0261966004026407,0.0652978164716695
1.0018,0.2607,0.0249108776834926,0.116266958482471
1.0455,0.2929,0.0335895060377417,0.20039674710271
1.307,0.5387,0.0396966889536947,0.188524416835134
1.387,0.6334,0.0390538275941207,0.338361412625924
1.3056,0.5371,0.0417859883723103,0.463839661833239
1.4357,0.696,0.0454824411898608,0.536097120185901
1.5476,0.8541,0.0424288497318843,0.711316339307372
1.5698,0.888,0.0369645281755052,1
1.5229,0.8174,0.0311787759393392,1
1.5776,0.9,0.0311787759393392,1
