susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0293630392342601,0.00196976966806246
0.3537,0.0152,0.0285044708355975,0.00137883876764372
0.3998,0.0213,0.0159693722151239,0.0187128118465934
0.4318,0.0262,0.0128785259799386,0.0102428022739248
0.6081,0.0668,0.0103028207839509,0.0118186180083748
0.7004,0.0982,0.00721197454876563,0.024819097817587
0.7152,0.1039,0.0108179618231484,0.0230463051163308
0.6895,0.0941,0.0154542311759264,0.024819097817587
0.7075,0.1009,0.0206056415679018,0.0370316697595743
0.766,0.1253,0.0278176161166674,0.0411681860625055
0.8963,0.1925,0.0279893297964,0.0628356524111926
1.0018,0.2607,0.0266156203585398,0.111882917145948
1.0455,0.2929,0.0358881590640956,0.192840450503315
1.307,0.5387,0.0424132788939312,0.181415786428553
1.387,0.6334,0.0417264241750012,0.325602926130725
1.3056,0.5371,0.0446455567304539,0.446349806782954
1.4357,0.696,0.0485949713643017,0.515882676065559
1.5476,0.8541,0.045332411449384,0.684494959651706
1.5698,0.888,0.0394941463384785,1
1.5229,0.8174,0.0333124538681079,1
1.5776,0.9,0.0333124538681079,1
