susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0315851855593471,0.00209479579874434
0.3537,0.0152,0.0306616421219393,0.00146635705912104
0.3998,0.0213,0.0171779079357852,0.0199005600880712
0.4318,0.0262,0.0138531515611171,0.0108929381534706
0.6081,0.0668,0.0110825212488937,0.012568774792466
0.7004,0.0982,0.0077577648742256,0.0263944270641787
0.7152,0.1039,0.0116366473113384,0.0245091108453088
0.6895,0.0941,0.0166237818733406,0.0263944270641787
0.7075,0.1009,0.0221650424977874,0.0393821610163936
0.766,0.1253,0.029922807372013,0.0437812321937567
0.8963,0.1925,0.0301075160594946,0.0668239859799445
1.0018,0.2607,0.0286298465596421,0.118984401368679
1.0455,0.2929,0.0386041156836464,0.205080508697071
1.307,0.5387,0.0456230458079458,0.192930693064354
1.387,0.6334,0.0448842110580195,0.34626974553244
1.3056,0.5371,0.0480242587452061,0.474680727995468
1.4357,0.696,0.052272558557282,0.548627019691143
1.5476,0.8541,0.0487630934951323,0.727941540063658
1.5698,0.888,0.0424829981207592,1
1.5229,0.8174,0.035833485371423,1
1.5776,0.9,0.035833485371423,1
