susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0183764933648557,0.00173359009104438
0.3537,0.0152,0.0178391689974623,0.00121351306373107
0.3998,0.0213,0.00999423323351804,0.0164691058649216
0.4318,0.0262,0.00805986551090164,0.00901466847343078
0.6081,0.0668,0.00644789240872131,0.0104015405462663
0.7004,0.0982,0.00451352468610492,0.0218432351471592
0.7152,0.1039,0.00677028702915738,0.0202830040652193
0.6895,0.0941,0.00967183861308197,0.0218432351471592
0.7075,0.1009,0.0128957848174426,0.0325914937116344
0.766,0.1253,0.0174093095035476,0.0362320329028276
0.8963,0.1925,0.0175167743770262,0.0553015239043158
1.0018,0.2607,0.0166570553891967,0.0984679171713209
1.0455,0.2929,0.0224601585570459,0.169718469913245
1.307,0.5387,0.0265438237492361,0.159663647385188
1.387,0.6334,0.0261139642553213,0.286562442049636
1.3056,0.5371,0.027940867104459,0.392831514630657
1.4357,0.696,0.0304125591944689,0.454027244844524
1.5476,0.8541,0.0283707265983738,0.602422556637922
1.5698,0.888,0.0247169209000984,1
1.5229,0.8174,0.0208481854548656,1
1.5776,0.9,0.0208481854548656,1
