susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0150844887453118,0.00165991110382711
0.3537,0.0152,0.0146434218229343,0.00116193777267898
0.3998,0.0213,0.00820384475622223,0.0157691554863575
0.4318,0.0262,0.00661600383566308,0.00863153773990097
0.6081,0.0668,0.00529280306853047,0.00995946662296265
0.7004,0.0982,0.00370496214797133,0.0209148799082216
0.7152,0.1039,0.00555744322195699,0.0194209599147772
0.6895,0.0941,0.0079392046027957,0.0209148799082216
0.7075,0.1009,0.0105856061370609,0.0312063287519496
0.766,0.1253,0.0142905682850323,0.0346921420699866
0.8963,0.1925,0.0143787816695078,0.0529511642120848
1.0018,0.2607,0.0136730745937037,0.0942829506973798
1.0455,0.2929,0.0184365973553811,0.162505297064674
1.307,0.5387,0.0217887059654504,0.152877812662477
1.387,0.6334,0.0214358524275484,0.274383305462621
1.3056,0.5371,0.022935479963632,0.376135856127223
1.4357,0.696,0.0249643878065687,0.43473071809232
1.5476,0.8541,0.0232883335015341,0.57681910857992
1.5698,0.888,0.0202890784293668,0.959594609122452
1.5229,0.8174,0.0171133965882485,1
1.5776,0.9,0.0171133965882485,1
