susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0181583295545938,0.00179779983656421
0.3537,0.0152,0.01762738424598,0.00125845988559495
0.3998,0.0213,0.00987558274021769,0.01707909844736
0.4318,0.0262,0.00796417962920781,0.0093485591501339
0.6081,0.0668,0.00637134370336625,0.0107867990193853
0.7004,0.0982,0.00445994059235638,0.0226522779407091
0.7152,0.1039,0.00668991088853456,0.0210342580878013
0.6895,0.0941,0.00955701555504937,0.0226522779407091
0.7075,0.1009,0.0127426874067325,0.0337986369274072
0.766,0.1253,0.0172026279990889,0.037574016584192
0.8963,0.1925,0.0173088170608116,0.0573498147863984
1.0018,0.2607,0.0164593045670295,0.102115030716847
1.0455,0.2929,0.0221935139000591,0.176004603999636
1.307,0.5387,0.0262286982455244,0.165577364947564
1.387,0.6334,0.0258039419986333,0.297176312984064
1.3056,0.5371,0.0276091560479204,0.40738144296545
1.4357,0.696,0.0300515044675441,0.470843777196167
1.5476,0.8541,0.0280339122948115,0.624735443206064
1.5698,0.888,0.0244234841962373,1
1.5229,0.8174,0.0206006779742175,1
1.5776,0.9,0.0206006779742175,1
