susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0524219330970714,0.00238956833358996
0.3537,0.0152,0.0508891280357535,0.00167269783351297
0.3998,0.0213,0.0285101741405125,0.0227008991691046
0.4318,0.0262,0.0229920759197681,0.0124257553346678
0.6081,0.0668,0.0183936607358145,0.0143374100015398
0.7004,0.0982,0.0128755625150702,0.0301085610032335
0.7152,0.1039,0.0193133437726052,0.0279579495030025
0.6895,0.0941,0.0275904911037218,0.0301085610032335
0.7075,0.1009,0.036787321471629,0.0449238846714913
0.766,0.1253,0.0496628839866992,0.0499419781720302
0.8963,0.1925,0.0499694449989628,0.0762272298415198
1.0018,0.2607,0.0475169569008542,0.13572748134791
1.0455,0.2929,0.0640712515630872,0.233938739858457
1.307,0.5387,0.0757205700291031,0.220079243523635
1.387,0.6334,0.0744943259800488,0.394995645542421
1.3056,0.5371,0.0797058631885296,0.541476184391485
1.4357,0.696,0.0867567664705918,0.625827946567211
1.5476,0.8541,0.0809321072375839,0.830374995922512
1.5698,0.888,0.0705090328206223,1
1.5229,0.8174,0.0594728363791336,1
1.5776,0.9,0.0594728363791336,1
