susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0416221987758378,0.00221270465801876
0.3537,0.0152,0.0404051754198191,0.00154889326061313
0.3998,0.0213,0.0226366344219469,0.0210206942511782
0.4318,0.0262,0.0182553503402797,0.0115060642216976
0.6081,0.0668,0.0146042802722238,0.0132762279481126
0.7004,0.0982,0.0102229961905566,0.0278800786910364
0.7152,0.1039,0.015334494285835,0.0258886444988195
0.6895,0.0941,0.0219064204083357,0.0278800786910364
0.7075,0.1009,0.0292085605444476,0.0415988475707527
0.766,0.1253,0.0394315567350042,0.0462455273525921
0.8963,0.1925,0.0396749614062079,0.0705852785907985
1.0018,0.2607,0.0377277240365781,0.125681624575466
1.0455,0.2929,0.0508715762815795,0.216623786020037
1.307,0.5387,0.0601209537873212,0.203790099003528
1.387,0.6334,0.0591473351025063,0.365760079970501
1.3056,0.5371,0.0632852145129697,0.501398875507052
1.4357,0.696,0.0688835219506555,0.579507349935114
1.5476,0.8541,0.0642588331977846,0.76891486866152
1.5698,0.888,0.0559830743768578,1
1.5229,0.8174,0.0472205062135235,1
1.5776,0.9,0.0472205062135235,1
