susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0340389678179987,0.00221670635371068
0.3537,0.0152,0.0330436763613321,0.00155169444759747
0.3998,0.0213,0.0185124210939993,0.0210587103602514
0.4318,0.0262,0.0149293718499994,0.0115268730392955
0.6081,0.0668,0.0119434974799996,0.0133002381222641
0.7004,0.0982,0.00836044823599969,0.0279305000567545
0.7152,0.1039,0.0125406723539995,0.0259354643384149
0.6895,0.0941,0.0179152462199993,0.0279305000567545
0.7075,0.1009,0.0238869949599991,0.0416740794497608
0.766,0.1253,0.0322474431959988,0.0463291627925532
0.8963,0.1925,0.0324465014873321,0.0707129326833706
1.0018,0.2607,0.0308540351566655,0.125908920890767
1.0455,0.2929,0.0416031828886651,0.217015552028275
1.307,0.5387,0.0491673979593315,0.204158655176753
1.387,0.6334,0.0483711647939982,0.366421560268375
1.3056,0.5371,0.0517551557466647,0.50230565975084
1.4357,0.696,0.0563334964473312,0.580555394036827
1.5476,0.8541,0.052551388911998,0.770305457914461
1.5698,0.888,0.045783407006665,1
1.5229,0.8174,0.0386173085186652,1
1.5776,0.9,0.0386173085186652,1
