susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0437188626893933,0.00235355046668651
0.3537,0.0152,0.04244053337099,0.00164748532668055
0.3998,0.0213,0.0237769253223016,0.0223587294335218
0.4318,0.0262,0.0191749397760497,0.0122384624267698
0.6081,0.0668,0.0153399518208398,0.014121302800119
0.7004,0.0982,0.0107379662745878,0.02965473588025
0.7152,0.1039,0.0161069494118818,0.0275365404602321
0.6895,0.0941,0.0230099277312596,0.02965473588025
0.7075,0.1009,0.0306799036416795,0.0442467487737063
0.766,0.1253,0.0414178699162674,0.049189204753748
0.8963,0.1925,0.041673535779948,0.0750782598872996
1.0018,0.2607,0.0396282088705027,0.133681666507794
1.0455,0.2929,0.0534341655092585,0.230412590688609
1.307,0.5387,0.0631494683291237,0.216761997981827
1.387,0.6334,0.0621268048744011,0.38904189214328
1.3056,0.5371,0.0664731245569723,0.533314535751162
1.4357,0.696,0.0723534394216276,0.616394867225196
1.5476,0.8541,0.067495788011695,0.817858787173561
1.5698,0.888,0.0588031486465524,1
1.5229,0.8174,0.0495991775540486,1
1.5776,0.9,0.0495991775540486,1
