susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0406727647498247,0.00231966844769655
0.3537,0.0152,0.0394835026226368,0.00162376791338758
0.3998,0.0213,0.0221202755656941,0.0220368502531172
0.4318,0.0262,0.0178389319078179,0.012062275928022
0.6081,0.0668,0.0142711455262543,0.0139180106861793
0.7004,0.0982,0.009989801868378,0.0292278224409765
0.7152,0.1039,0.014984702802567,0.0271401208380496
0.6895,0.0941,0.0214067182893814,0.0292278224409765
0.7075,0.1009,0.0285422910525086,0.0436097668166951
0.766,0.1253,0.0385320929208866,0.0484810705568578
0.8963,0.1925,0.0387699453463241,0.0739974234815198
1.0018,0.2607,0.0368671259428236,0.131757167829164
1.0455,0.2929,0.0497111569164524,0.227095541029492
1.307,0.5387,0.0587495490830801,0.213641464032852
1.387,0.6334,0.0577981393813299,0.383441194404239
1.3056,0.5371,0.0618416306137686,0.525636870248037
1.4357,0.696,0.0673122363988327,0.607521166451725
1.5476,0.8541,0.0627930403155189,0.806084785574549
1.5698,0.888,0.0547060578506414,1
1.5229,0.8174,0.0461433705348889,1
1.5776,0.9,0.0461433705348889,1
