susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.018916333152375,0.00170122110495689
0.3537,0.0152,0.0183632239958728,0.00119085477346982
0.3998,0.0213,0.0102878303109408,0.0161616004970905
0.4318,0.0262,0.00829663734753289,0.00884634974577583
0.6081,0.0668,0.00663730987802631,0.0102073266297413
0.7004,0.0982,0.00464611691461842,0.0214353859224568
0.7152,0.1039,0.00696917537192763,0.0199042869279956
0.6895,0.0941,0.00995596481703947,0.0214353859224568
0.7075,0.1009,0.0132746197560526,0.0319829567731895
0.766,0.1253,0.017920736670671,0.035555521093599
0.8963,0.1925,0.0180313585019715,0.0542689532481248
1.0018,0.2607,0.017146383851568,0.0966293587615514
1.0455,0.2929,0.0231199627417917,0.16654954617528
1.307,0.5387,0.0273235923312083,0.15668246376653
1.387,0.6334,0.0268811050060066,0.281211848649374
1.3056,0.5371,0.028761676138114,0.385496702383231
1.4357,0.696,0.0313059782580241,0.44554980738821
1.5476,0.8541,0.0292041634633158,0.591174333972519
1.5698,0.888,0.0254430211991009,0.983475920775578
1.5229,0.8174,0.0214606352722851,1
1.5776,0.9,0.0214606352722851,1
