susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0158910588312574,0.00167964760562666
0.3537,0.0152,0.0154264079882381,0.00117575332393866
0.3998,0.0213,0.00864250568015752,0.0159566522534532
0.4318,0.0262,0.00696976264528832,0.00873416754925862
0.6081,0.0668,0.00557581011623066,0.0100778856337599
0.7004,0.0982,0.00390306708136146,0.0211635598308959
0.7152,0.1039,0.00585460062204219,0.0196518769858319
0.6895,0.0941,0.00836371517434598,0.0211635598308959
0.7075,0.1009,0.0111516202324613,0.0315773749857812
0.766,0.1253,0.0150546873138228,0.0351046349575971
0.8963,0.1925,0.0151476174824266,0.0535807586194904
1.0018,0.2607,0.0144041761335959,0.0954039839995942
1.0455,0.2929,0.0194224052382035,0.16443750059085
1.307,0.5387,0.0229537516451495,0.154695544478215
1.387,0.6334,0.0225820309707342,0.277645749210087
1.3056,0.5371,0.0241618438369995,0.380608147435001
1.4357,0.696,0.0262992377148879,0.439899707913622
1.5476,0.8541,0.0245335645114149,0.583677542955264
1.5698,0.888,0.0213739387788842,0.971004280812771
1.5229,0.8174,0.0180284527091458,1
1.5776,0.9,0.0180284527091458,1
