susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0156391793805053,0.00168679642009383
0.3537,0.0152,0.0151818934337069,0.00118075749406568
0.3998,0.0213,0.00850551861045025,0.0160245659908914
0.4318,0.0262,0.006859289201976,0.00877134138448791
0.6081,0.0668,0.0054874313615808,0.010120778520563
0.7004,0.0982,0.00384120195310656,0.0212536348931822
0.7152,0.1039,0.00576180292965984,0.0197355181150978
0.6895,0.0941,0.0082311470423712,0.0212536348931822
0.7075,0.1009,0.0109748627231616,0.031711772697764
0.766,0.1253,0.0148160646762682,0.035254045179961
0.8963,0.1925,0.0149075218656279,0.0538088058009931
1.0018,0.2607,0.0141758643507504,0.0958100366613295
1.0455,0.2929,0.0191145525761731,0.165137369527186
1.307,0.5387,0.022589925771841,0.155353950290642
1.387,0.6334,0.0222240970144023,0.27882744824151
1.3056,0.5371,0.0237788692335168,0.382228068793262
1.4357,0.696,0.0258823845887895,0.441771982422574
1.5476,0.8541,0.0241446979909555,0.586161755982605
1.5698,0.888,0.0210351535527264,0.975137010456242
1.5229,0.8174,0.0177426947357779,1
1.5776,0.9,0.0177426947357779,1
