susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0166784101123386,0.00167845776718184
0.3537,0.0152,0.0161907373020363,0.00117492043702729
0.3998,0.0213,0.00907071427162274,0.0159453487882275
0.4318,0.0262,0.00731509215453446,0.00872798038934559
0.6081,0.0668,0.00585207372362757,0.0100707466030911
0.7004,0.0982,0.0040964516065393,0.0211485678664912
0.7152,0.1039,0.00614467740980895,0.0196379558760276
0.6895,0.0941,0.00877811058544136,0.0211485678664912
0.7075,0.1009,0.0117041474472551,0.0315550060230187
0.766,0.1253,0.0158005990537944,0.0350797673341005
0.8963,0.1925,0.0158981336158549,0.0535428027731008
1.0018,0.2607,0.0151178571193712,0.0953364011759287
1.0455,0.2929,0.020384723470636,0.164321015407103
1.307,0.5387,0.0240910368289335,0.154585960357448
1.387,0.6334,0.0237008985806917,0.277449068915159
1.3056,0.5371,0.0253589861357195,0.380338530043406
1.4357,0.696,0.02760228106311,0.439588089224925
1.5476,0.8541,0.0257491243839613,0.583264074095691
1.5698,0.888,0.0224329492739057,0.970316435207824
1.5229,0.8174,0.0189217050397291,1
1.5776,0.9,0.0189217050397291,1
