susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0146190701367094,0.00167246083038603
0.3537,0.0152,0.0141916119455775,0.00117072258127022
0.3998,0.0213,0.00795072235505248,0.0158883778886673
0.4318,0.0262,0.00641187286697781,0.00869679631800738
0.6081,0.0668,0.00512949829358225,0.0100347649823162
0.7004,0.0982,0.00359064880550757,0.021073006462864
0.7152,0.1039,0.00538597320826136,0.0195677917155166
0.6895,0.0941,0.00769424744037337,0.021073006462864
0.7075,0.1009,0.0102589965871645,0.0314422636112574
0.766,0.1253,0.0138496453926721,0.0349544313550681
0.8963,0.1925,0.0139351370308984,0.0533515004893145
1.0018,0.2607,0.0132512039250875,0.0949957751659267
1.0455,0.2929,0.0178677523893115,0.163733915294793
1.307,0.5387,0.0211164346419136,0.154033642478554
1.387,0.6334,0.0207744680890081,0.276457775262811
1.3056,0.5371,0.0222278259388564,0.378979624165475
1.4357,0.696,0.0241941336180629,0.438017491478102
1.5476,0.8541,0.0225697924917619,0.581180138559147
1.5698,0.888,0.0196630767920653,0.966849606046166
1.5229,0.8174,0.0165853778159159,1
1.5776,0.9,0.0165853778159159,1
