susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0145922762949617,0.00164165658500301
0.3537,0.0152,0.014165601549495,0.00114915960950211
0.3998,0.0213,0.00793615026568093,0.0155957375575286
0.4318,0.0262,0.00640012118200075,0.00853661424201566
0.6081,0.0668,0.0051200969456006,0.00984993951001807
0.7004,0.0982,0.00358406786192042,0.0206848729710379
0.7152,0.1039,0.00537610179288063,0.0192073820445352
0.6895,0.0941,0.00768014541840089,0.0206848729710379
0.7075,0.1009,0.0102401938912012,0.0308631437980566
0.766,0.1253,0.0138242617531216,0.0343106226265629
0.8963,0.1925,0.013909596702215,0.0523688450615961
1.0018,0.2607,0.0132269171094682,0.0932460940281711
1.0455,0.2929,0.0178350043605087,0.160718179671795
1.307,0.5387,0.0210777324260558,0.151196571478777
1.387,0.6334,0.0207363926296824,0.271365833500998
1.3056,0.5371,0.0221870867642693,0.371999382161682
1.4357,0.696,0.0241497905934161,0.429949859612289
1.5476,0.8541,0.0225284265606426,0.570475663288546
1.5698,0.888,0.019627038291469,0.949041671790241
1.5229,0.8174,0.0165549801241086,1
1.5776,0.9,0.0165549801241086,1
