susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0141008209007416,0.00162956923077573
0.3537,0.0152,0.0136885161960416,0.00114069846154301
0.3998,0.0213,0.00766886750742087,0.0154809076923694
0.4318,0.0262,0.0061845705705007,0.00847376000003379
0.6081,0.0668,0.00494765645640056,0.00977741538465438
0.7004,0.0982,0.00346335951948039,0.0205325723077742
0.7152,0.1039,0.00519503927922059,0.019065960000076
0.6895,0.0941,0.00742148468460084,0.0205325723077742
0.7075,0.1009,0.00989531291280113,0.0306359015385837
0.766,0.1253,0.0133586724322815,0.0340579969232127
0.8963,0.1925,0.0134411333732215,0.0519832584617458
1.0018,0.2607,0.0127814458457015,0.0925595323080615
1.0455,0.2929,0.017234336656462,0.159534827692944
1.307,0.5387,0.0203678524121823,0.150083326154445
1.387,0.6334,0.0200380086484223,0.269367793847228
1.3056,0.5371,0.0214398446444024,0.36926038769378
1.4357,0.696,0.0233364462860227,0.426784181540164
1.5476,0.8541,0.0217696884081625,0.566275307694566
1.5698,0.888,0.0189660164162022,0.942053972311449
1.5229,0.8174,0.0159974225423618,1
1.5776,0.9,0.0159974225423618,1
