susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0148000863670009,0.00164029507130265
0.3537,0.0152,0.0143673353036383,0.00114820654991185
0.3998,0.0213,0.00804916977854433,0.0155828031773751
0.4318,0.0262,0.00649126595043898,0.00852953437077376
0.6081,0.0668,0.00519301276035118,0.00984177042781588
0.7004,0.0982,0.00363510893224583,0.0206677178984133
0.7152,0.1039,0.00545266339836874,0.019191452334241
0.6895,0.0941,0.00778951914052677,0.0206677178984133
0.7075,0.1009,0.0103860255207024,0.0308375473404898
0.766,0.1253,0.0140211344529482,0.0342821669902253
0.8963,0.1925,0.0141076846656207,0.0523254127745544
1.0018,0.2607,0.0134152829642405,0.0931687600499903
1.0455,0.2929,0.0180889944485566,0.160584887480529
1.307,0.5387,0.0213779025301124,0.151071176066974
1.387,0.6334,0.0210317016794223,0.271140775286328
1.3056,0.5371,0.0225030552948551,0.37169086315718
1.4357,0.696,0.0244937101863231,0.429593279174163
1.5476,0.8541,0.0228492561455452,0.57000253727767
1.5698,0.888,0.0199065489146795,0.94825458072006
1.5229,0.8174,0.0167907412584688,1
1.5776,0.9,0.0167907412584688,1
