susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0172458009852166,0.00164959083031805
0.3537,0.0152,0.0167415377985144,0.00115471358122264
0.3998,0.0213,0.00937929527266168,0.0156711128880215
0.4318,0.0262,0.00756394780053361,0.00857787231765387
0.6081,0.0668,0.00605115824042689,0.00989754498190831
0.7004,0.0982,0.00423581076829882,0.0207848444620074
0.7152,0.1039,0.00635371615244823,0.0193002127147212
0.6895,0.0941,0.00907673736064033,0.0207848444620074
0.7075,0.1009,0.0121023164808538,0.0310123076099794
0.766,0.1253,0.0163381272491526,0.0344764483536473
0.8963,0.1925,0.016438979886493,0.0526219474871458
1.0018,0.2607,0.0156321587877695,0.0936967591620653
1.0455,0.2929,0.0210782012041537,0.161494942288137
1.307,0.5387,0.0249106014230907,0.151927315472293
1.387,0.6334,0.0245071908737289,0.272677364251574
1.3056,0.5371,0.0262216857085165,0.373797282150071
1.4357,0.696,0.0285412963673468,0.432027838460298
1.5476,0.8541,0.0266250962578783,0.573232813535523
1.5698,0.888,0.0231961065883031,0.953628459006866
1.5229,0.8174,0.0195654116440469,1
1.5776,0.9,0.0195654116440469,1
