susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.000438122383852047,0.000510238367462488
0.3537,0.0152,0.000425311787832981,0.000357166857223742
0.3998,0.0213,0.000238277085954622,0.00484726449089364
0.4318,0.0262,0.000192158940285986,0.00265323951080494
0.6081,0.0668,0.000153727152228788,0.00306143020477493
0.7004,0.0982,0.000107609006560152,0.00642900343002735
0.7152,0.1039,0.000161413509840228,0.00596978889931111
0.6895,0.0941,0.000230590728343183,0.00642900343002735
0.7075,0.1009,0.000307454304457577,0.00959248130829478
0.766,0.1253,0.000415063311017729,0.010663981879966
0.8963,0.1925,0.000417625430221542,0.0162766039220534
1.0018,0.2607,0.000397128476591037,0.0289815392718693
1.0455,0.2929,0.000535482913596946,0.0499523361745776
1.307,0.5387,0.000632843443341846,0.0469929536432952
1.387,0.6334,0.000622594966526593,0.0843424021415493
1.3056,0.5371,0.000666150992991417,0.115620014067
1.4357,0.696,0.000725079734679119,0.133631428438426
1.5476,0.8541,0.000676399469806669,0.177307832693215
1.5698,0.888,0.000589287416877022,0.294968800230064
1.5229,0.8174,0.000497051125539749,0.485542830477304
1.5776,0.9,0.000497051125539749,0.406098716663394
