susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00044379426990161,0.000513038486364913
0.3537,0.0152,0.000430817829261212,0.000359126940455439
0.3998,0.0213,0.000241361795911402,0.00487386562046667
0.4318,0.0262,0.000194646609605969,0.00266780012909755
0.6081,0.0668,0.000155717287684776,0.00307823091818948
0.7004,0.0982,0.000109002101379343,0.00646428492819791
0.7152,0.1039,0.000163503152069014,0.00600255029046948
0.6895,0.0941,0.000233575931527163,0.00646428492819791
0.7075,0.1009,0.000311434575369551,0.00964512354366037
0.766,0.1253,0.000420436676748894,0.0107225043650267
0.8963,0.1925,0.000423031964876974,0.0163659277150407
1.0018,0.2607,0.000402269659852337,0.0291405860255271
1.0455,0.2929,0.000542415218768635,0.050226467815125
1.307,0.5387,0.000641036167635659,0.0472508445942085
1.387,0.6334,0.000630655015123341,0.0848052617961201
1.3056,0.5371,0.000674774913300694,0.116254521010289
1.4357,0.696,0.000734466540246525,0.134364779578971
1.5476,0.8541,0.000685156065813013,0.178280874011807
1.5698,0.888,0.000596916269458307,0.296587548967556
1.5229,0.8174,0.000503485896847441,0.488207423624851
1.5776,0.9,0.000503485896847441,0.408327331297834
