susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.000133939388312286,0.000343724695115313
0.3537,0.0152,0.000130023031928886,0.000240607286580719
0.3998,0.0213,7.28442287312433e-05,0.00326538460359547
0.4318,0.0262,5.87453457510027e-05,0.00178736841459962
0.6081,0.0668,4.69962766008021e-05,0.00206234817069188
0.7004,0.0982,3.28973936205615e-05,0.00433093115845294
0.7152,0.1039,4.93460904308422e-05,0.00402157893284916
0.6895,0.0941,7.04944149012032e-05,0.00433093115845294
0.7075,0.1009,9.39925532016043e-05,0.00646202426816788
0.766,0.1253,0.000126889946822166,0.00718384612791003
0.8963,0.1925,0.000127673218098846,0.0109648177741785
1.0018,0.2607,0.000121407047885406,0.0195235626825498
1.0455,0.2929,0.000163703696826127,0.0336506476517891
1.307,0.5387,0.000193468005339969,0.0316570444201203
1.387,0.6334,0.000190334920233249,0.0568176921025612
1.3056,0.5371,0.000203650531936809,0.0778880159131298
1.4357,0.696,0.00022166577130045,0.0900214976507004
1.5476,0.8541,0.000206783617043529,0.119444331552571
1.5698,0.888,0.000180152393636408,0.198707246246162
1.5229,0.8174,0.000151954627675927,0.327088419871731
1.5776,0.9,0.000151954627675927,0.273570484842277
