susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00144647868888199,0.000759763883449498
0.3537,0.0152,0.00140418399037667,0.000531834718414648
0.3998,0.0213,0.000786681392198978,0.00721775689277023
0.4318,0.0262,0.00063442047757982,0.00395077219393739
0.6081,0.0668,0.000507536382063856,0.00455858330069698
0.7004,0.0982,0.0003552754674447,0.00957302493146367
0.7152,0.1039,0.000532913201167049,0.00888923743635912
0.6895,0.0941,0.000761304573095785,0.00957302493146367
0.7075,0.1009,0.00101507276412771,0.0142835610088506
0.766,0.1253,0.00137034823157241,0.0158790651640945
0.8963,0.1925,0.00137880717127348,0.024236467882039
1.0018,0.2607,0.00131113565366496,0.0431545885799315
1.0455,0.2929,0.00176791839752243,0.0743808841897058
1.307,0.5387,0.00208935810616288,0.0699742536656987
1.387,0.6334,0.00205552234735862,0.125588969934202
1.3056,0.5371,0.00219932432227671,0.172162495989656
1.4357,0.696,0.00239387993540119,0.198982161075423
1.5476,0.8541,0.00223316008108097,0.2640179494987
1.5698,0.888,0.00194555613124478,0.439219501022154
1.5229,0.8174,0.00164103430200647,0.722991311490542
1.5776,0.9,0.00164103430200647,0.604696074837455
