susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00143718172989358,0.000741360479866561
0.3537,0.0152,0.00139515887229435,0.000518952335906592
0.3998,0.0213,0.00078162515134563,0.00704292455873232
0.4318,0.0262,0.000630342863988412,0.00385507449530611
0.6081,0.0668,0.000504274291190729,0.00444816287919936
0.7004,0.0982,0.00035299200383351,0.00934114204631866
0.7152,0.1039,0.000529488005750266,0.00867391761443876
0.6895,0.0941,0.000756411436786094,0.00934114204631866
0.7075,0.1009,0.00100854858238146,0.0139375770214913
0.766,0.1253,0.00136154058621497,0.0154944340292111
0.8963,0.1925,0.00136994515773481,0.0236493993077433
1.0018,0.2607,0.00130270858557605,0.0421092752564206
1.0455,0.2929,0.00175655544764771,0.0725791909789363
1.307,0.5387,0.00207592916540184,0.0682793001957102
1.387,0.6334,0.00204231087932245,0.122546887321942
1.3056,0.5371,0.00218518859515983,0.167992284737763
1.4357,0.696,0.00237849374011627,0.194162309677052
1.5476,0.8541,0.00221880688123921,0.25762276675363
1.5698,0.888,0.00193305144956446,0.428580493410859
1.5229,0.8174,0.00163048687485002,0.705478632641019
1.5776,0.9,0.00163048687485002,0.590048805925796
