susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00155248648007921,0.0007673435122635
0.3537,0.0152,0.00150709213855643,0.00053714045858445
0.3998,0.0213,0.000844334752323782,0.00728976336650325
0.4318,0.0262,0.000680915122841759,0.0039901862637702
0.6081,0.0668,0.000544732098273407,0.004604061073581
0.7004,0.0982,0.000381312468791385,0.0096685282545201
0.7152,0.1039,0.000571968703187078,0.00897791909348295
0.6895,0.0941,0.000817098147410111,0.0096685282545201
0.7075,0.1009,0.00108946419654681,0.0144260580305538
0.766,0.1253,0.0014707766653382,0.0160374794063071
0.8963,0.1925,0.00147985553364276,0.0244782580412056
1.0018,0.2607,0.0014072245872063,0.0435851114965668
1.0455,0.2929,0.00189748347565237,0.0751229298505966
1.307,0.5387,0.00224248047122553,0.0706723374794683
1.387,0.6334,0.0022061649980073,0.126841882577156
1.3056,0.5371,0.00236050575918477,0.173880039878909
1.4357,0.696,0.00256931973018957,0.200967265861811
1.5476,0.8541,0.00239682123240299,0.266651870511566
1.5698,0.888,0.00208813971004806,0.443601284439529
1.5229,0.8174,0.00176130045108402,0.730204086269946
1.5776,0.9,0.00176130045108402,0.610728701410519
