susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.000856747396668835,0.000634529027730207
0.3537,0.0152,0.000831696303198986,0.000444170319411145
0.3998,0.0213,0.000465950338539191,0.00602802576343696
0.4318,0.0262,0.000375766402047734,0.00329955094419707
0.6081,0.0668,0.000300613121638188,0.00380717416638124
0.7004,0.0982,0.000210429185146731,0.0079950657494006
0.7152,0.1039,0.000315643777720097,0.00742398962444342
0.6895,0.0941,0.000450919682457281,0.0079950657494006
0.7075,0.1009,0.000601226243276375,0.0119291457213279
0.766,0.1253,0.000811655428423107,0.0132616566795613
0.8963,0.1925,0.000816665647117076,0.0202414759845936
1.0018,0.2607,0.000776583897565318,0.0360412487750757
1.0455,0.2929,0.00104713570703969,0.0621203918147872
1.307,0.5387,0.00123752401741054,0.058440123453952
1.387,0.6334,0.00121748314263466,0.104887648283803
1.3056,0.5371,0.00130265686043215,0.143784277683665
1.4357,0.696,0.00141789189039345,0.166183152362541
1.5476,0.8541,0.00132269773520803,0.220498837136247
1.5698,0.888,0.00115235029961305,0.366821230930833
1.5229,0.8174,0.00097198242663014,0.603817822788065
1.5776,0.9,0.00097198242663014,0.505021653170472
