susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00142667064103598,0.000769999801796866
0.3537,0.0152,0.00138495512521621,0.000538999861257806
0.3998,0.0213,0.000775908594247639,0.00731499811707023
0.4318,0.0262,0.000625732737296483,0.0040039989693437
0.6081,0.0668,0.000500586189837186,0.0046199988107812
0.7004,0.0982,0.00035041033288603,0.00970199750264052
0.7152,0.1039,0.000525615499329045,0.00900899768102334
0.6895,0.0941,0.000750879284755779,0.00970199750264052
0.7075,0.1009,0.00100117237967437,0.0144759962737811
0.766,0.1253,0.0013515827125604,0.0160929958575545
0.8963,0.1925,0.00135992581572436,0.02456299367732
1.0018,0.2607,0.00129318099041273,0.043735988742062
1.0455,0.2929,0.0017437085612662,0.0753829805959132
1.307,0.5387,0.00206074648149642,0.0709169817454914
1.387,0.6334,0.0020273740688406,0.127280967237022
1.3056,0.5371,0.00216920682262781,0.17448195508717
1.4357,0.696,0.00236109819539873,0.201662948090599
1.5476,0.8541,0.00220257923528362,0.267574931124411
1.5698,0.888,0.00191891372770921,0.445136885418768
1.5229,0.8174,0.0016185620138069,0.732731811389898
1.5776,0.9,0.0016185620138069,0.612842842250126
