susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0673493945907454,0.0026962393875527
0.3537,0.0152,0.0653801140471563,0.00188736757128689
0.3998,0.0213,0.0366286181107563,0.0256142741817506
0.4318,0.0262,0.0295392081538357,0.014020444815274
0.6081,0.0668,0.0236313665230686,0.0161774363253162
0.7004,0.0982,0.016541956566148,0.033972616283164
0.7152,0.1039,0.024812934849222,0.0315460008343666
0.6895,0.0941,0.0354470497846028,0.033972616283164
0.7075,0.1009,0.0472627330461371,0.0506893004859908
0.766,0.1253,0.0638046896122851,0.0563514031998514
0.8963,0.1925,0.0641985457210029,0.0860100364629311
1.0018,0.2607,0.0610476968512604,0.153146397212993
1.0455,0.2929,0.0823159267220221,0.263961836041409
1.307,0.5387,0.0972824588532989,0.248323647593604
1.387,0.6334,0.0957070344184277,0.445688370762461
1.3056,0.5371,0.10240258826663,0.610967845219442
1.4357,0.696,0.11146127876714,0.706145095600052
1.5476,0.8541,0.103978012701502,0.936943187174563
1.5698,0.888,0.0905869050050961,1
1.5229,0.8174,0.076408085091255,1
1.5776,0.9,0.076408085091255,1
