susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0504680446764495,0.00248263833961354
0.3537,0.0152,0.0489923708555007,0.00173784683772948
0.3998,0.0213,0.027447533069648,0.0235850642263286
0.4318,0.0262,0.0221351073142322,0.0129097193659904
0.6081,0.0668,0.0177080858513858,0.0148958300376812
0.7004,0.0982,0.0123956600959701,0.0312812430791306
0.7152,0.1039,0.0185934901439551,0.0290468685734784
0.6895,0.0941,0.0265621287770787,0.0312812430791306
0.7075,0.1009,0.0354161717027716,0.0466736007847346
0.766,0.1253,0.0478118317987416,0.051887141297923
0.8963,0.1925,0.0481069665629314,0.079196163033672
1.0018,0.2607,0.0457458884494133,0.141013857690049
1.0455,0.2929,0.0616831657156605,0.243050293448166
1.307,0.5387,0.0728982867548715,0.228650991078407
1.387,0.6334,0.0717177476981125,0.410380117538118
1.3056,0.5371,0.0767350386893384,0.562565847756428
1.4357,0.696,0.083523138265703,0.650202981144787
1.5476,0.8541,0.0779155777460975,0.862716823015706
1.5698,0.888,0.0678809957636455,1
1.5229,0.8174,0.0572561442528141,1
1.5776,0.9,0.0572561442528141,1
