susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0588819237518177,0.00262413000522327
0.3537,0.0152,0.0571602300748639,0.00183689100365629
0.3998,0.0213,0.0320235023913394,0.024929235049621
0.4318,0.0262,0.025825405154306,0.013645476027161
0.6081,0.0668,0.0206603241234448,0.0157447800313396
0.7004,0.0982,0.0144622268864114,0.0330640380658131
0.7152,0.1039,0.021693340329617,0.0307023210611122
0.6895,0.0941,0.0309904861851672,0.0330640380658131
0.7075,0.1009,0.0413206482468896,0.0493336440981974
0.766,0.1253,0.055782875133301,0.0548443171091662
0.8963,0.1925,0.0561272138686917,0.0837097471666221
1.0018,0.2607,0.0533725039855657,0.149050584296681
1.0455,0.2929,0.0719667956966661,0.256902327511358
1.307,0.5387,0.0850516676415144,0.241682373481063
1.387,0.6334,0.0836743126999514,0.433768689863406
1.3056,0.5371,0.0895280712015941,0.594627859183592
1.4357,0.696,0.0974478621155813,0.687259648367973
1.5476,0.8541,0.0909054261431571,0.911885176815085
1.5698,0.888,0.0791979091398717,1
1.5229,0.8174,0.0668017146658049,1
1.5776,0.9,0.0668017146658049,1
