susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0536615159265903,0.00253393581975917
0.3537,0.0152,0.0520924657532982,0.00177375507383142
0.3998,0.0213,0.0291843332232333,0.0240723902877121
0.4318,0.0262,0.0235357525993817,0.0131764662627477
0.6081,0.0668,0.0188286020795054,0.015203614918555
0.7004,0.0982,0.0131800214556538,0.0319275913289655
0.7152,0.1039,0.0197700321834806,0.0296470490911823
0.6895,0.0941,0.028242903119258,0.0319275913289655
0.7075,0.1009,0.0376572041590107,0.0476379934114724
0.766,0.1253,0.0508372256146645,0.0529592586329666
0.8963,0.1925,0.0511510356493229,0.0808325526503175
1.0018,0.2607,0.0486405553720555,0.143927554562321
1.0455,0.2929,0.0655862972436104,0.248072316754423
1.307,0.5387,0.0775110785606304,0.233375488999819
1.387,0.6334,0.0762558384219967,0.418859591006191
1.3056,0.5371,0.0815906090111899,0.574189856757428
1.4357,0.696,0.0888082398083336,0.663637791194926
1.5476,0.8541,0.0828458491498236,0.880542697366311
1.5698,0.888,0.0721763079714372,1
1.5229,0.8174,0.060879146723734,1
1.5776,0.9,0.060879146723734,1
