susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0267814415105641,0.00199884236861395
0.3537,0.0152,0.0259983584254599,0.00139918965802977
0.3998,0.0213,0.0145653453829384,0.0189890025018325
0.4318,0.0262,0.0117462462765632,0.0103939803167925
0.6081,0.0668,0.00939699702125058,0.0119930542116837
0.7004,0.0982,0.00657789791487541,0.0251854138445358
0.7152,0.1039,0.00986684687231311,0.0233864557127832
0.6895,0.0941,0.0140954955318759,0.0251854138445358
0.7075,0.1009,0.0187939940425012,0.0375782365299423
0.766,0.1253,0.0253718919573766,0.0417758055040316
0.8963,0.1925,0.0255285085743974,0.063763071558785
1.0018,0.2607,0.0242755756382307,0.113534246537272
1.0455,0.2929,0.0327328729573562,0.195686667887306
1.307,0.5387,0.0386843044041482,0.184093382149345
1.387,0.6334,0.0380578379360648,0.330408643531886
1.3056,0.5371,0.0407203204254192,0.452937680727921
1.4357,0.696,0.0443225026168986,0.523496816339994
1.5476,0.8541,0.0413467868935026,0.694597723093348
1.5698,0.888,0.0360218219147939,1
1.5229,0.8174,0.0303836237020435,1
1.5776,0.9,0.0303836237020435,1
