susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0331878450413712,0.00205183040760404
0.3537,0.0152,0.0322174402156001,0.00143628128532283
0.3998,0.0213,0.0180495297593422,0.0194923888722384
0.4318,0.0262,0.0145560723865663,0.010669518119541
0.6081,0.0668,0.011644857909253,0.0123109824456243
0.7004,0.0982,0.00815140053647713,0.0258530631358109
0.7152,0.1039,0.0122271008047157,0.0240064157689673
0.6895,0.0941,0.0174672868638796,0.0258530631358109
0.7075,0.1009,0.0232897158185061,0.038574411662956
0.766,0.1253,0.0314411163549832,0.0428832555189245
0.8963,0.1925,0.0316351973201374,0.065453390002569
1.0018,0.2607,0.0300825495989037,0.11654396715191
1.0455,0.2929,0.0405629217172314,0.200874196904436
1.307,0.5387,0.0479379983930917,0.188973580540332
1.387,0.6334,0.0471616745324748,0.339167566376948
1.3056,0.5371,0.0504610509400965,0.464944770363076
1.4357,0.696,0.0549249131386435,0.537374383751499
1.5476,0.8541,0.0512373748007134,0.713011066642405
1.5698,0.888,0.04463862198547,1
1.5229,0.8174,0.0376517072399181,1
1.5776,0.9,0.0376517072399181,1
