susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0229473888666473,0.00192753047782897
0.3537,0.0152,0.0222764125839968,0.00134927133448028
0.3998,0.0213,0.0124801588572994,0.0183115395393752
0.4318,0.0262,0.0100646442397576,0.0100231584847106
0.6081,0.0668,0.00805171539180606,0.0115651828669738
0.7004,0.0982,0.00563620077426424,0.024286884020645
0.7152,0.1039,0.00845430116139636,0.0225521065905989
0.6895,0.0941,0.0120775730877091,0.024286884020645
0.7075,0.1009,0.0161034307836121,0.0362375729831845
0.766,0.1253,0.0217396315578764,0.0402853869866254
0.8963,0.1925,0.0218738268144065,0.061488222242744
1.0018,0.2607,0.0208002647621657,0.109483731140685
1.0455,0.2929,0.0280468086147911,0.188705233779456
1.307,0.5387,0.0331462283629349,0.177525557008048
1.387,0.6334,0.0326094473368145,0.318620787985128
1.3056,0.5371,0.0348907666978263,0.436778406276043
1.4357,0.696,0.0379772575980186,0.504820232143406
1.5476,0.8541,0.0354275477239467,0.669816841045565
1.5698,0.888,0.0308649090019232,1
1.5229,0.8174,0.0260338797668396,1
1.5776,0.9,0.0260338797668396,1
