susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0264518825150354,0.00200404857440255
0.3537,0.0152,0.0256784356578707,0.00140283400208178
0.3998,0.0213,0.0143861115432649,0.0190384614568242
0.4318,0.0262,0.0116017028574717,0.0104210525868932
0.6081,0.0668,0.00928136228597735,0.0120242914464153
0.7004,0.0982,0.00649695360018414,0.0252510120374721
0.7152,0.1039,0.00974543040027621,0.0234473683205098
0.6895,0.0941,0.013922043428966,0.0252510120374721
0.7075,0.1009,0.0185627245719547,0.0376761131987679
0.766,0.1253,0.0250596781721388,0.0418846152050132
0.8963,0.1925,0.0252143675435718,0.0639291495234412
1.0018,0.2607,0.0239768525721081,0.113829959026065
1.0455,0.2929,0.0323300786294878,0.196196355434009
1.307,0.5387,0.0382082747439401,0.184572873702474
1.387,0.6334,0.0375895172582082,0.331269229348741
1.3056,0.5371,0.0402192365725685,0.454117406959617
1.4357,0.696,0.0437770921155265,0.524860321636027
1.5476,0.8541,0.0408379940583003,0.696406879604885
1.5698,0.888,0.0355785554295798,1
1.5229,0.8174,0.0300097380579934,1
1.5776,0.9,0.0300097380579934,1
