susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.01374726342221,0.00160933596373185
0.3537,0.0152,0.0133452966554787,0.00112653517461229
0.3998,0.0213,0.00747658186120191,0.0152886916554526
0.4318,0.0262,0.00602950150096928,0.00836854701140562
0.6081,0.0668,0.00482360120077542,0.0096560157823911
0.7004,0.0982,0.0033765208405428,0.0202776331430213
0.7152,0.1039,0.00506478126081419,0.0188292307756626
0.6895,0.0941,0.00723540180116313,0.0202776331430213
0.7075,0.1009,0.00964720240155085,0.0302555161181588
0.766,0.1253,0.0130237232420936,0.0336351216419957
0.8963,0.1925,0.0131041165954399,0.051337817243046
1.0018,0.2607,0.0124609697686698,0.0914102827399691
1.0455,0.2929,0.0168022108493677,0.157553990849348
1.307,0.5387,0.0198571582765255,0.148219842259703
1.387,0.6334,0.0195355848631405,0.266023234804875
1.3056,0.5371,0.0209022718700268,0.364675529381637
1.4357,0.696,0.0227513189969907,0.421485088901372
1.5476,0.8541,0.0212238452834119,0.559244247396818
1.5698,0.888,0.0184904712696391,0.930357120633382
1.5229,0.8174,0.0155963105491739,1
1.5776,0.9,0.0155963105491739,1
