susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0126594546569759,0.00156571590829223
0.3537,0.0152,0.0122892951640818,0.00109600113580456
0.3998,0.0213,0.00688496656782898,0.0148743011287762
0.4318,0.0262,0.00555239239341047,0.00814172272311959
0.6081,0.0668,0.00444191391472838,0.00939429544975338
0.7004,0.0982,0.00310933974030986,0.0197280204444821
0.7152,0.1039,0.00466400961046479,0.0183188761270191
0.6895,0.0941,0.00666287087209256,0.0197280204444821
0.7075,0.1009,0.00888382782945675,0.0294354590758939
0.766,0.1253,0.0119931675697666,0.0327234624833076
0.8963,0.1925,0.0120671994683454,0.0499463374745221
1.0018,0.2607,0.011474944279715,0.0889326635909986
1.0455,0.2929,0.0154726668029705,0.153283587421809
1.307,0.5387,0.0182858789489651,0.144202435153714
1.387,0.6334,0.0179897513546499,0.258812839640706
1.3056,0.5371,0.0192482936304896,0.354791224819019
1.4357,0.696,0.0209510272978022,0.410060996381735
1.5476,0.8541,0.0195444212248049,0.54408627813155
1.5698,0.888,0.0170273366731254,0.905140366583738
1.5229,0.8174,0.0143621883242884,1
1.5776,0.9,0.0143621883242884,1
