susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0141398091111593,0.00154393718083631
0.3537,0.0152,0.0137263644003067,0.00108075602658542
0.3998,0.0213,0.00769007162185856,0.014667403217945
0.4318,0.0262,0.00620167066278916,0.00802847334034884
0.6081,0.0668,0.00496133653023133,0.00926362308501789
0.7004,0.0982,0.00347293557116193,0.0194536084785376
0.7152,0.1039,0.00520940335674289,0.0180640650157849
0.6895,0.0941,0.00744200479534699,0.0194536084785376
0.7075,0.1009,0.00992267306046265,0.0290260189997227
0.766,0.1253,0.0133956086316246,0.032268287079479
0.8963,0.1925,0.0134782975737951,0.0492515960686784
1.0018,0.2607,0.0128167860364309,0.0876956318715027
1.0455,0.2929,0.0172819889136391,0.151151450003875
1.307,0.5387,0.020424168716119,0.142196614355025
1.387,0.6334,0.0200934129474369,0.255212815992243
1.3056,0.5371,0.0214991249643358,0.349856165177509
1.4357,0.696,0.0234009706342578,0.404357147661031
1.5476,0.8541,0.0218298807330178,0.536518170340619
1.5698,0.888,0.0190184566992201,0.892550084241473
1.5229,0.8174,0.0160416547810813,1
1.5776,0.9,0.0160416547810813,1
