susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0123472780117416,0.00156776357870301
0.3537,0.0152,0.0119862464909304,0.00109743450509211
0.3998,0.0213,0.00671518628708752,0.0148937539976786
0.4318,0.0262,0.00541547281216736,0.00815237060925565
0.6081,0.0668,0.00433237824973389,0.00940658147221806
0.7004,0.0982,0.00303266477481372,0.0197538210916579
0.7152,0.1039,0.00454899716222058,0.0183428338708252
0.6895,0.0941,0.00649856737460083,0.0197538210916579
0.7075,0.1009,0.00866475649946777,0.0294739552796166
0.766,0.1253,0.0116974212742815,0.0327662587948929
0.8963,0.1925,0.0117696275784437,0.050011658160626
1.0018,0.2607,0.0111919771451459,0.089048971270331
1.0455,0.2929,0.0150911175699064,0.153484054355025
1.307,0.5387,0.0178349571280712,0.144391025598547
1.387,0.6334,0.0175461319114222,0.259151319559608
1.3056,0.5371,0.0187736390821802,0.355255226934102
1.4357,0.696,0.0204343840779115,0.410597281262318
1.5476,0.8541,0.0190624642988291,0.544797843599296
1.5698,0.888,0.0166074499573132,0.90632412484821
1.5229,0.8174,0.0140080230074729,1
1.5776,0.9,0.0140080230074729,1
