susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0121405304454285,0.00150986490083688
0.3537,0.0152,0.0117855441750944,0.00105690543058582
0.3998,0.0213,0.00660274462821553,0.0143437165579504
0.4318,0.0262,0.00532479405501252,0.00785129748435177
0.6081,0.0668,0.00425983524401002,0.00905918940502128
0.7004,0.0982,0.00298188467080701,0.0190242977505447
0.7152,0.1039,0.00447282700621052,0.0176654193397915
0.6895,0.0941,0.00638975286601502,0.0190242977505447
0.7075,0.1009,0.00851967048802003,0.0283854601357333
0.766,0.1253,0.011501555158827,0.0315561764274908
0.8963,0.1925,0.0115725524128939,0.0481646903366965
1.0018,0.2607,0.0110045743803592,0.0857603263675348
1.0455,0.2929,0.0148384260999682,0.147815773791931
1.307,0.5387,0.0175363217545079,0.139058557367077
1.387,0.6334,0.0172523327382406,0.249580668108336
1.3056,0.5371,0.0184592860573767,0.342135386529637
1.4357,0.696,0.0200922229009139,0.395433617529179
1.5476,0.8541,0.0187432750736441,0.524678053040816
1.5698,0.888,0.0163293684353717,0.8728528991738
1.5229,0.8174,0.0137734672889657,1
1.5776,0.9,0.0137734672889657,1
