susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0113030178442794,0.00151375696606867
0.3537,0.0152,0.0109725202464935,0.00105962987624807
0.3998,0.0213,0.00614725531881864,0.0143806911776523
0.4318,0.0262,0.00495746396678922,0.00787153622355707
0.6081,0.0668,0.00396597117343138,0.00908254179641201
0.7004,0.0982,0.00277617982140197,0.0190733377724652
0.7152,0.1039,0.00416426973210295,0.0177109565030034
0.6895,0.0941,0.00594895676014707,0.0190733377724652
0.7075,0.1009,0.00793194234686276,0.028458630962091
0.766,0.1253,0.0107081221682647,0.0316375205908352
0.8963,0.1925,0.0107742216878219,0.0482888472175905
1.0018,0.2607,0.0102454255313644,0.0859813956727003
1.0455,0.2929,0.0138147995874526,0.148196806978123
1.307,0.5387,0.0163265813306258,0.139417016574924
1.387,0.6334,0.0160621832523971,0.250224026491151
1.3056,0.5371,0.0171858750848693,0.34301732851116
1.4357,0.696,0.0187061640346847,0.396452949413384
1.5476,0.8541,0.0174502731630981,0.526030545708862
1.5698,0.888,0.0152028894981536,0.875102902084297
1.5229,0.8174,0.0128233067940948,1
1.5776,0.9,0.0128233067940948,1
