susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00611834719381208,0.000455231231105978
0.3537,0.0152,0.00593944815305734,0.000318661861774185
0.3998,0.0213,0.00332752215803815,0.00432469669550679
0.4318,0.0262,0.00268348561132109,0.00236720240175109
0.6081,0.0668,0.00214678848905687,0.00273138738663587
0.7004,0.0982,0.00150275194233981,0.00573591351193532
0.7152,0.1039,0.00225412791350971,0.00532620540393994
0.6895,0.0941,0.00322018273358531,0.00573591351193532
0.7075,0.1009,0.00429357697811374,0.00855834714479239
0.766,0.1253,0.00579632892045355,0.00951433273011494
0.8963,0.1925,0.0058321087286045,0.0145218762722807
1.0018,0.2607,0.00554587026339692,0.0258571339268196
1.0455,0.2929,0.0074779799035481,0.0445671375252753
1.307,0.5387,0.00883761261328412,0.0419267963848606
1.387,0.6334,0.00869449338068033,0.0752497225018182
1.3056,0.5371,0.00930275011924644,0.103155396968615
1.4357,0.696,0.0101256857067182,0.119225059426656
1.5476,0.8541,0.00944586935185024,0.158192852809327
1.5698,0.888,0.00822935587471801,0.263169174702366
1.5229,0.8174,0.00694128278128388,0.433198039520449
1.5776,0.9,0.00694128278128388,0.362318536837248
