susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00425299178649342,0.00108242731889152
0.3537,0.0152,0.00412863530150823,0.000757699123224066
0.3998,0.0213,0.00231303062072449,0.0102830595294695
0.4318,0.0262,0.00186534727477782,0.00562862205823592
0.6081,0.0668,0.00149227781982225,0.00649456391334914
0.7004,0.0982,0.00104459447387558,0.0136385842180332
0.7152,0.1039,0.00156689171081337,0.0126643996310308
0.6895,0.0941,0.00223841672973338,0.0136385842180332
0.7075,0.1009,0.00298455563964451,0.0203496335951606
0.766,0.1253,0.00402915011352008,0.0226227309648328
0.8963,0.1925,0.00405402141051712,0.0345294314726396
1.0018,0.2607,0.00385505103454082,0.0614818717130385
1.0455,0.2929,0.00519810107238085,0.10596963451948
1.307,0.5387,0.00614321035826827,0.0996915560699093
1.387,0.6334,0.00604372517028012,0.178925235812769
1.3056,0.5371,0.00646653721922976,0.245278030460819
1.4357,0.696,0.00703857705016163,0.28348771481769
1.5476,0.8541,0.00656602240721791,0.376143493314804
1.5698,0.888,0.00572039830931864,0.625751233051189
1.5229,0.8174,0.00482503161742528,1
1.5776,0.9,0.00482503161742528,0.861503903105763
