susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00568003861186341,0.00117213049381767
0.3537,0.0152,0.00551395561151653,0.000820491345672368
0.3998,0.0213,0.00308914380645203,0.0111352396912679
0.4318,0.0262,0.00249124500520325,0.00609507856785188
0.6081,0.0668,0.0019929960041626,0.00703278296290601
0.7004,0.0982,0.00139509720291382,0.0147688442221026
0.7152,0.1039,0.00209264580437073,0.0137139267776667
0.6895,0.0941,0.0029894940062439,0.0147688442221026
0.7075,0.1009,0.0039859920083252,0.0220360532837722
0.766,0.1253,0.00538108921123902,0.0244975273207893
0.8963,0.1925,0.0054143058113084,0.0373909627527836
1.0018,0.2607,0.00514857301075339,0.0665770120488436
1.0455,0.2929,0.00694226941449973,0.11475157534475
1.307,0.5387,0.00820450021713604,0.107953218480607
1.387,0.6334,0.00807163381685853,0.193753170628061
1.3056,0.5371,0.00863631601803794,0.265604769899084
1.4357,0.696,0.0094002978196336,0.306980976330848
1.5476,0.8541,0.00876918241831544,0.40731534660164
1.5698,0.888,0.00763981801595664,0.677608638475995
1.5229,0.8174,0.00644402041345908,1
1.5776,0.9,0.00644402041345908,0.932898660029483
