susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0047844550271994,0.00112575717145602
0.3537,0.0152,0.00464455868137486,0.000788030020019211
0.3998,0.0213,0.00260207203233652,0.0106946931288321
0.4318,0.0262,0.00209844518736816,0.00585393729157128
0.6081,0.0668,0.00167875614989453,0.00675454302873609
0.7004,0.0982,0.00117512930492617,0.0141845403603458
0.7152,0.1039,0.00176269395738925,0.0131713589060354
0.6895,0.0941,0.00251813422484179,0.0141845403603458
0.7075,0.1009,0.00335751229978905,0.0211642348233731
0.766,0.1253,0.00453264160471522,0.0235283248834307
0.8963,0.1925,0.00456062087388013,0.0359116537694469
1.0018,0.2607,0.00433678672056086,0.0639430073387017
1.0455,0.2929,0.00584766725546593,0.110211627085544
1.307,0.5387,0.00691087948373247,0.103682235491099
1.387,0.6334,0.00679896240707283,0.186087660441679
1.3056,0.5371,0.00727460998287628,0.255096575051933
1.4357,0.696,0.00791813317366918,0.29483580320433
1.5476,0.8541,0.00738652705953592,0.391200617080965
1.5698,0.888,0.00643523190792902,0.650800220818722
1.5229,0.8174,0.0054279782179923,1
1.5776,0.9,0.0054279782179923,0.895990132761843
